"id","length","latency"
"t28",60.5825328016911,9.55055037981606
"t81",162.081709751827,79.0421589705772
"t25",114.358783890092,58.3533517611854
"t85",118.33529588133,52.076384748518
"t91",53.6059944116105,27.1686469995011
"t97",7.29765430654152,1.80222431386574
"t39",89.548643059567,55.4216288994107
"t93",128.167269920618,45.7326996081181
"t19",69.7896404348512,24.2779216848512
"t27",167.22532774907,101.820420522508
"t51",125.214032147032,57.1761903501574
"t33",141.582190726479,121.51853105851
"t52",256.55966131848,99.3934015528546
"t65",45.0092662948218,30.9117778915015
"t18",206.255108179611,196.628765406174
"t92",72.9353036637858,18.8465585465983
"t8",11.314511339383,3.71257499905096
"t76",180.790749880879,155.96814856252
"t69",73.3538602529238,3.85141884667382
"t96",551.169120787925,215.954765319175
"t6",408.005822391382,151.503869266382
"t24",27.6134558698118,20.075171568054
"t90",62.4007871539229,15.8775327593917
"t3",42.7408437839704,28.1336355320173
"t5",24.8645322134471,23.0523049643016
"t54",620.70608558733,530.426666642018
"t79",82.6713614717551,3.85336830769256
"t55",111.309654957027,39.5325553476519
"t75",97.553483491884,47.1620650348527
"t23",80.5032895225831,46.1206601280519
"t22",394.154818236002,210.160921751627
"t15",167.034157788386,49.3350611086989
"t21",357.04754628081,58.6764525308104
"t35",44.9975037835379,28.7652955315848
"t9",328.284072157006,12.2835838757564
"t60",410.34815203072,209.26123796822
"t63",718.539357485372,491.940480532247
"id","length","latency"
"t30",449.724072274907,449.323517141088
"t66",160.154937719055,16.8524474846799
"t94",46.2746071427473,10.1279396622785
"t21",12.1569193727748,4.64408673117327
"t56",150.722432234407,83.0957232500316
"t61",17.9006227447546,12.5451845123328
"t86",246.579893735789,124.323668149852
"t91",116.374383618502,16.9374939700642
"t18",16.3870646719299,15.172610021051
"t79",41.5250084754282,36.3477242347055
"t98",81.9648593144739,13.4388583379114
"t24",52.8570919394467,1.88272670507172
"t64",252.450619253466,187.854671987841
"t74",24.0812631758072,24.0049687536575
"t10",341.445390556643,189.081376884768
"t65",21.2892665971294,18.2622547257915
"t12",90.906761170573,40.355247498698
"t77",327.883788353106,47.7055656968557
"t83",44.8350726989836,27.7742816833586
"t20",124.314899754193,99.249775242474
"t27",46.1928560874003,10.314621224119
"t85",180.970377766553,7.51700862592793
"t43",19.0318367838454,2.94620445962664
"t84",32.8134404186358,23.8428593639483
"t23",55.259564045137,16.5682188302933
"t70",67.7677830194921,2.08040508980457
"t36",28.3683058270983,21.5810514936022
"t31",147.861552155915,8.61130801529043
"t37",131.541573842982,53.6627896632949
"t87",52.8330202346297,23.9058046584578
"t1",16.5389996827032,8.9497891724493
"t93",89.714866175141,5.05922652670347
"t89",76.3786811545074,74.1021918966949
"t58",43.7171782893327,13.1231536311295
"t19",19.6728605035066,10.5367673638582
"t28",103.060424025461,29.0465080098363
"t7",165.742200977742,110.544508106648
"t40",132.83175766832,10.1156932151951
"t54",83.4270887863977,81.004313517843
"t39",64.1281795648331,28.4097347406143
"t47",303.504192853961,302.200710798297
"t53",17.8301415578162,2.83423091328496
"t76",539.036607854874,366.118394964249
"t29",20.1000383968335,12.5553835506421
"t11",449.800177509832,57.8783025098323
"t55",142.075561688257,30.973755047632
"t75",159.453575164913,16.8070907899134
"t6",151.124179143813,69.5134613703758
"t88",215.401998070866,108.584859398991
"t71",77.6193111216589,11.7906978404089
"id","length","latency"
"t49",50.0440276807893,0.184347505008049
"t48",102.804808176382,78.2948899634915
"t39",18.6257396305464,8.12068897136669
"t82",0.945991817183426,0.62173492021077
"t44",179.162922481816,47.0630689661906
"t47",89.9821924875025,82.9021677682642
"t100",67.7771800850849,27.7299388741474
"t32",137.548939489619,3.98326566149353
"t67",180.370825990236,127.986914857423
"t35",25.0620343366841,12.9520947614888
"t42",114.839701846445,70.857707217539
"t36",7.15998631097114,5.00433521844184
"t66",106.93740624716,44.4339882784097
"t43",31.0400715348094,15.0882740494578
"t85",112.151645918282,84.6354716018759
"t68",409.837137708533,332.717386731971
"t54",108.492927767672,25.8073808926724
"t45",97.8348158325889,72.1633985962608
"t10",122.546078956006,25.9222996591313
"t33",221.235869166404,64.9287402601537
"t53",107.5488877689,89.6785264407749
"t74",71.2267149154986,46.6146848862018
"t37",177.154707807363,17.9442585886131
"t86",51.1879846805655,26.4036524051749
"t78",20.6176488566348,10.8575933146426
"t81",191.141807276966,53.2807232925907
"t59",49.4147350598651,21.4963695813494
"t8",69.2102435197894,40.0595477190082
"t41",25.1194998991828,25.0432054770331
"t38",72.4876175048425,28.9599685790613
"t79",6.56895854403365,2.93128611971724
"t60",56.5497555840302,27.6417050469208
"t88",280.125044499408,247.461287175189
"t34",180.884756129157,122.73106960572
"t71",71.3842303692813,62.7001483380313
"t16",164.050025491492,26.3254161164919
"t17",242.615631475799,158.880768194549
"t94",307.873199422259,202.586944539447
"t90",5.77896091790217,4.34193584771174
"t69",26.3341281260373,9.56017182720916
"t58",76.8853899921573,39.3961321796573
"t23",38.2288509267119,29.4110713856962
"t98",96.1195403308648,2.55264579961477
"t84",122.315943815018,3.45193014314282
"t52",171.223222011516,18.7552044333911
"t91",25.6413773873405,3.1667374947624
"t62",168.326571045379,141.244509277801
"t9",201.26372594245,114.141411489325
"t97",82.307932332139,20.459055379014
"t13",286.081402406438,155.907330140813
"id","length","latency"
"t65",25.2206664861287,5.05495603690997
"t5",423.587558601213,141.566074226213
"t78",39.5011540380335,17.2115117040491
"t61",84.5169903348108,29.1590801785608
"t45",79.8629155509407,23.5625615470344
"t55",25.0791628698087,19.2464831212735
"t42",74.9670898004754,19.3206664606316
"t6",109.768257668994,29.7342000518067
"t64",558.874238913159,177.597871725659
"t66",4.32928196932471,4.28477702881491
"t89",192.160569941166,60.6573961130409
"t96",12.8788785152938,3.3289364986922
"t35",153.356096022289,2.51405500666442
"t9",24.7525188844152,16.6158916871495
"t33",9.75392094382278,9.66491070517532
"t37",77.0310048893921,43.2874135807983
"t40",122.051728501798,2.39157225179815
"t31",215.256104894941,134.488526769941
"t18",25.1162119373776,16.9986734852291
"t99",23.7537641387344,21.6553525786758
"t84",1.44022008937873,0.963365765037906
"t62",294.624071163189,191.617601436627
"t92",294.27164963173,13.4903996317298
"t94",44.2624471882282,41.0509718159137
"t57",101.761689675887,19.8420119415118
"t83",19.3670411705684,7.38448196646686
"t69",77.8265760708005,30.2596815395505
"t100",91.9986241760384,32.2029698791634
"t50",41.4290296323238,36.9643384702144
"t87",14.4034412341898,11.4781978565043
"t72",134.249330543299,122.629808448573
"t76",115.918583038058,79.7463418271204
"t46",62.9633182316638,21.4768680363513
"t22",78.1455028211817,16.2966258680567
"t71",53.891483577218,41.9344065508508
"t7",214.767749949262,103.937427683637
"t74",198.449925640135,29.223851421385
"t56",8.44107035419029,1.92110422870201
"t93",72.4085580374781,70.2656251456324
"t90",802.90568370629,623.62931651879
"t95",277.695389910212,182.168168230524
"t36",95.9238213555514,86.5903557793795
"t97",90.0329300305339,85.6827560803385
"t26",92.2896347000365,46.681846614099
"t17",217.686045006128,89.5085547717526
"t11",172.801141519928,13.3821962074276
"t39",104.226544299453,53.2201966432026
"t23",8.19270535041096,5.49008007575276
"t52",100.43146258788,34.8403981347547
"t43",216.333183015539,195.855003083899
"id","length","latency"
"t34",214.841976433026,100.261165886151
"t100",432.919984805923,311.842103946548
"t55",107.533533032286,105.740383084166
"t70",15.8872450332457,9.62184128568708
"t93",50.7281385691557,20.5173231394682
"t11",25.0977685168684,6.06706783327468
"t1",221.889081405717,91.7150091400919
"t8",0.289044228463126,0.225465622811271
"t69",160.558658140037,46.443545835349
"t31",47.6945066060271,23.4525632466521
"t51",167.706497902376,10.4101111836255
"t47",42.7065912696639,39.2215868446151
"t6",134.992835005421,105.976263960499
"t30",20.9217031206942,7.77984215878018
"t36",69.6712784789891,21.9506974243016
"t33",186.725641722819,112.486628050944
"t3",26.5235149170687,5.61164968269372
"t59",90.0438046528307,18.8129696918932
"t98",12.5599925304921,7.18545792355849
"t41",5.09686869274515,2.62321299206155
"t77",176.361456452913,24.914679109163
"t53",146.056448649247,12.3286654461224
"t2",117.591252743907,113.972669064708
"t97",169.913829036499,35.556895442749
"t39",202.421965708163,66.014739145663
"t62",241.177378073588,142.579477682963
"t15",270.554035555203,101.986652742703
"t49",17.184237276665,16.9044869295276
"t5",255.716634818479,121.087240287229
"t92",31.3734012732241,14.248859036896
"t75",410.009807797054,32.0513117033038
"t61",8.71482996331338,0.329942268000877
"t25",325.1398530723,113.69209916605
"t13",96.9410088624807,43.1151421632619
"t84",176.215942941169,121.377258859138
"t9",89.1835745726373,40.4511526976373
"t85",20.947847919711,12.2319207956875
"t78",25.8786201176044,6.42708203166694
"t42",153.177822451857,5.07967792060731
"t54",462.242097507821,373.747712742196
"t57",10.20563532812,6.40256907445792
"t76",101.113393474277,91.5634514576759
"t66",102.921282947179,37.0091735721787
"t22",130.274948246039,56.7946015663517
"t23",39.587328221322,31.6289389390954
"t79",147.888557478445,31.3994217362572
"t87",48.6075882034579,10.3574661331454
"t26",79.9905943919239,30.8034606028614
"t10",92.5141472357768,6.35801930608932
"t37",255.066933053337,210.572914498649
"id","length","latency"
"t75",191.040633982127,1.55479413837702
"t26",182.272572879956,155.382039432691
"t87",14.4961249599746,8.37708351710353
"t49",273.981538155458,172.918305733583
"t63",223.170023394448,154.040140581948
"t7",168.858595183291,75.0338881520412
"t88",21.4793407061893,4.11895862611118
"t24",392.163159207579,283.013378934142
"t23",401.451223694996,164.128958069996
"t1",175.795825612361,124.667712819393
"t43",86.9544427454246,37.1203363001121
"t58",273.593774878059,20.5727787843091
"t96",17.0275048640244,5.65636533765723
"t41",11.2645101607384,2.05837917929307
"t38",111.471839209008,97.7311318115471
"t30",185.741367068256,126.522983279193
"t16",139.29059430593,0.767400946554972
"t22",116.408630431155,77.2695923452175
"t66",81.2151114055937,67.7674643108671
"t13",186.753807065732,57.714256284482
"t9",38.946443308585,16.1464860331944
"t15",69.5761892134665,15.006731205654
"t54",292.616689324679,9.4872947934291
"t98",386.577044099804,143.612688631054
"t95",17.6434032775337,11.9698040343696
"t94",10.9458122581491,9.72499659957975
"t71",129.653574504978,77.8335061456028
"t36",202.475565648665,42.4250285392905
"t40",15.7175332059082,5.4608345975098
"t48",19.349692574729,8.02313923000247
"t61",34.9611303710967,31.7369329834014
"t46",30.2687021692773,25.8485437830468
"t76",80.3768468968465,24.6085363499715
"t60",162.056553943378,7.37662230275282
"t78",49.833544711742,4.20659158674198
"t90",104.450129278212,22.7107493953995
"t70",274.760099951166,114.338469091791
"t25",134.3005917679,106.337518037431
"t11",350.421696604812,63.8284348860625
"t74",161.528471543399,70.3984666605861
"t39",101.003650859026,43.6965829879323
"t8",417.707167790275,79.737929509025
"t69",327.330968461363,88.8754020551128
"t93",338.908699986898,305.510201451742
"t92",221.763591835689,180.078777382564
"t57",124.951627150305,81.8527501971798
"t67",53.4557401704778,34.1572477388372
"t55",267.869384824389,103.017334043139
"t50",61.0910445287286,17.0450240209161
"t14",232.104313854731,20.0786790891061
"id","length","latency"
"t43",3.11588042534211,1.9777311638675
"t79",28.5778198565978,1.24679568667597
"t41",272.801228928761,237.242574143604
"t78",35.7912052651737,7.86643109525187
"t69",147.650793210613,55.0381223121751
"t28",64.0884461837586,34.1203370528992
"t21",61.6660396500332,17.888879005502
"t86",27.7590181117371,23.8668901210144
"t100",10.8430057478902,8.85906753072709
"t27",21.1003480437211,15.2358537199906
"t40",88.8186832014851,86.815665775948
"t33",41.4641461408712,40.9364256895162
"t52",53.0721575291077,12.6156145603577
"t22",61.7810764364831,15.6867771200768
"t20",231.00601276061,88.4830635418598
"t99",43.4361887016178,42.1263475456119
"t81",199.310192714856,95.2705198632934
"t80",5.82541167431509,5.60924207859671
"t29",412.431956818722,14.2229724437225
"t6",35.743086618746,11.7946918433554
"t57",124.996788452495,5.87398571812014
"t50",125.696420582872,83.986032399278
"t91",68.325206749663,20.7262687613818
"t74",401.186460741714,48.0907576167137
"t5",86.3391150734174,18.4233435890424
"t18",34.250845865291,34.1681936541017
"t67",9.53815213784355,7.10265866860527
"t56",141.276482622853,37.7017755916031
"t23",181.502870567722,165.54472542612
"t34",410.027318166251,218.722630666251
"t2",180.371237970572,140.66945574401
"t15",45.9944342674053,26.6640814842021
"t9",107.546084574787,56.0656158247871
"t26",191.662567653412,152.389252223724
"t38",75.1955319290046,28.4994259719733
"t75",594.689562115591,246.867784771841
"t19",108.343534245492,52.1905801439298
"t98",141.321902424836,8.54748836233557
"t37",98.4024902072301,25.7577148166051
"t72",157.74145916966,108.35571698216
"t11",137.684492612627,40.7317338235644
"t71",203.130150674311,178.033104775874
"t36",43.8423721328199,4.9016372695387
"t95",389.450491073612,303.51335728455
"t85",189.654397068453,38.1231470684529
"t30",377.194610997758,242.805206700883
"t1",94.8014910337406,52.2464983579594
"t3",67.2989686586725,54.9597200014459
"t16",156.137432897515,24.7250793818898
"t14",235.432471548526,180.298865591495
